[2026-06-07 09:22:32] --- NEW SESSION STARTED ---
[2026-06-07 09:24:51] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (744 Packets)
[2026-06-07 09:24:51] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (745 Packets)
[2026-06-07 09:24:51] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (746 Packets)
[2026-06-07 09:24:51] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (747 Packets)
[2026-06-07 09:24:52] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (748 Packets)
[2026-06-07 09:24:52] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (749 Packets)
[2026-06-07 09:24:52] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (750 Packets)
[2026-06-07 09:24:52] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (751 Packets)
[2026-06-07 09:24:52] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (752 Packets)
[2026-06-07 09:24:52] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (753 Packets)
[2026-06-07 09:24:53] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (754 Packets)
[2026-06-07 09:24:53] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (755 Packets)
[2026-06-07 09:24:53] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (756 Packets)
[2026-06-07 09:24:54] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (757 Packets)
[2026-06-07 09:24:54] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (758 Packets)
[2026-06-07 09:24:54] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (759 Packets)
[2026-06-07 09:24:54] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (760 Packets)
[2026-06-07 09:24:54] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (761 Packets)
[2026-06-07 09:24:54] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (762 Packets)
[2026-06-07 09:24:54] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (763 Packets)
[2026-06-07 09:24:55] 192.168.29.46:4536 -> 20.249.115.161:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (764 Packets)
[2026-06-07 09:24:55] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:24:55] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:24:55] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:24:55] 192.168.29.46:4536 -> 20.249.115.161:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (765 Packets)
[2026-06-07 09:24:55] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (766 Packets)
[2026-06-07 09:24:55] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (767 Packets)
[2026-06-07 09:24:55] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (768 Packets)
[2026-06-07 09:24:55] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (769 Packets)
[2026-06-07 09:24:55] 192.168.29.46 -> 224.0.0.22 | Protocol: IGMP (Router) | Status: ALERT: Potential Flood Detected (770 Packets)
[2026-06-07 09:24:56] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (771 Packets)
[2026-06-07 09:24:56] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (772 Packets)
[2026-06-07 09:24:56] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (773 Packets)
[2026-06-07 09:24:57] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (774 Packets)
[2026-06-07 09:24:57] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (775 Packets)
[2026-06-07 09:24:57] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (776 Packets)
[2026-06-07 09:24:57] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (777 Packets)
[2026-06-07 09:24:57] 192.168.29.46:8017 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (778 Packets)
[2026-06-07 09:24:57] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (779 Packets)
[2026-06-07 09:24:57] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (780 Packets)
[2026-06-07 09:24:57] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (781 Packets)
[2026-06-07 09:24:57] 192.168.29.46 -> 224.0.0.22 | Protocol: IGMP (Router) | Status: ALERT: Potential Flood Detected (782 Packets)
[2026-06-07 09:24:58] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (783 Packets)
[2026-06-07 09:24:58] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (784 Packets)
[2026-06-07 09:24:58] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (785 Packets)
[2026-06-07 09:24:58] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (786 Packets)
[2026-06-07 09:24:58] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (787 Packets)
[2026-06-07 09:24:58] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (788 Packets)
[2026-06-07 09:24:58] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (789 Packets)
[2026-06-07 09:24:59] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (790 Packets)
[2026-06-07 09:24:59] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (791 Packets)
[2026-06-07 09:24:59] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (792 Packets)
[2026-06-07 09:24:59] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (793 Packets)
[2026-06-07 09:24:59] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (794 Packets)
[2026-06-07 09:25:00] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (795 Packets)
[2026-06-07 09:25:00] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (796 Packets)
[2026-06-07 09:25:00] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (797 Packets)
[2026-06-07 09:25:00] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (798 Packets)
[2026-06-07 09:25:00] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (799 Packets)
[2026-06-07 09:25:01] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (800 Packets)
[2026-06-07 09:25:01] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (801 Packets)
[2026-06-07 09:25:01] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (802 Packets)
[2026-06-07 09:25:01] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (803 Packets)
[2026-06-07 09:25:01] 192.168.29.46:13877 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (804 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (805 Packets)
[2026-06-07 09:25:02] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (806 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (807 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (808 Packets)
[2026-06-07 09:25:02] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (809 Packets)
[2026-06-07 09:25:02] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (810 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (811 Packets)
[2026-06-07 09:25:02] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (812 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (813 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (814 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (815 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (816 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (817 Packets)
[2026-06-07 09:25:02] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (818 Packets)
[2026-06-07 09:25:03] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (819 Packets)
[2026-06-07 09:25:03] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (820 Packets)
[2026-06-07 09:25:03] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (821 Packets)
[2026-06-07 09:25:03] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (822 Packets)
[2026-06-07 09:25:03] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (823 Packets)
[2026-06-07 09:25:03] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (824 Packets)
[2026-06-07 09:25:03] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (825 Packets)
[2026-06-07 09:25:03] 192.168.29.46:1945 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (826 Packets)
[2026-06-07 09:25:03] 192.168.29.46:7261 -> 20.42.73.30:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (827 Packets)
[2026-06-07 09:25:04] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (828 Packets)
[2026-06-07 09:25:04] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (829 Packets)
[2026-06-07 09:25:04] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (830 Packets)
[2026-06-07 09:25:05] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (831 Packets)
[2026-06-07 09:25:05] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (832 Packets)
[2026-06-07 09:25:05] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (833 Packets)
[2026-06-07 09:25:05] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (834 Packets)
[2026-06-07 09:25:06] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (835 Packets)
[2026-06-07 09:25:06] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (836 Packets)
[2026-06-07 09:25:06] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (837 Packets)
[2026-06-07 09:25:06] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (838 Packets)
[2026-06-07 09:25:06] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (839 Packets)
[2026-06-07 09:25:06] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (840 Packets)
[2026-06-07 09:25:06] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (841 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (842 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (843 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (844 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (845 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (846 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (847 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (848 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (849 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (850 Packets)
[2026-06-07 09:25:07] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (851 Packets)
[2026-06-07 09:25:08] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (852 Packets)
[2026-06-07 09:25:08] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (853 Packets)
[2026-06-07 09:25:08] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (854 Packets)
[2026-06-07 09:25:08] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (855 Packets)
[2026-06-07 09:25:08] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (856 Packets)
[2026-06-07 09:25:09] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (857 Packets)
[2026-06-07 09:25:09] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (858 Packets)
[2026-06-07 09:25:09] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (859 Packets)
[2026-06-07 09:25:09] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (860 Packets)
[2026-06-07 09:25:09] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (861 Packets)
[2026-06-07 09:25:10] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (862 Packets)
[2026-06-07 09:25:10] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (863 Packets)
[2026-06-07 09:25:10] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (864 Packets)
[2026-06-07 09:25:11] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (865 Packets)
[2026-06-07 09:25:11] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (866 Packets)
[2026-06-07 09:25:11] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (867 Packets)
[2026-06-07 09:25:11] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (868 Packets)
[2026-06-07 09:25:11] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (869 Packets)
[2026-06-07 09:25:11] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (870 Packets)
[2026-06-07 09:25:12] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (871 Packets)
[2026-06-07 09:25:12] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (872 Packets)
[2026-06-07 09:25:12] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (873 Packets)
[2026-06-07 09:25:13] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (874 Packets)
[2026-06-07 09:25:13] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (875 Packets)
[2026-06-07 09:25:13] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (876 Packets)
[2026-06-07 09:25:13] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (877 Packets)
[2026-06-07 09:25:14] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (878 Packets)
[2026-06-07 09:25:14] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (879 Packets)
[2026-06-07 09:25:14] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (880 Packets)
[2026-06-07 09:25:14] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (881 Packets)
[2026-06-07 09:25:14] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (882 Packets)
[2026-06-07 09:25:14] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (883 Packets)
[2026-06-07 09:25:15] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:25:15] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:25:15] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:25:15] 192.168.29.46 -> 224.0.0.22 | Protocol: IGMP (Router) | Status: ALERT: Potential Flood Detected (884 Packets)
[2026-06-07 09:25:16] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (885 Packets)
[2026-06-07 09:25:16] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (886 Packets)
[2026-06-07 09:25:16] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (887 Packets)
[2026-06-07 09:25:16] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (888 Packets)
[2026-06-07 09:25:16] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (889 Packets)
[2026-06-07 09:25:16] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (890 Packets)
[2026-06-07 09:25:16] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (891 Packets)
[2026-06-07 09:25:17] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (892 Packets)
[2026-06-07 09:25:17] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (893 Packets)
[2026-06-07 09:25:17] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (894 Packets)
[2026-06-07 09:25:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (895 Packets)
[2026-06-07 09:25:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (896 Packets)
[2026-06-07 09:25:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (897 Packets)
[2026-06-07 09:25:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (898 Packets)
[2026-06-07 09:25:18] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (899 Packets)
[2026-06-07 09:25:18] 192.168.29.46 -> 224.0.0.22 | Protocol: IGMP (Router) | Status: ALERT: Potential Flood Detected (900 Packets)
[2026-06-07 09:25:19] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (901 Packets)
[2026-06-07 09:25:19] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (902 Packets)
[2026-06-07 09:25:19] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (903 Packets)
[2026-06-07 09:25:19] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (904 Packets)
[2026-06-07 09:25:19] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (905 Packets)
[2026-06-07 09:25:20] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (906 Packets)
[2026-06-07 09:25:20] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (907 Packets)
[2026-06-07 09:25:20] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (908 Packets)
[2026-06-07 09:25:20] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (909 Packets)
[2026-06-07 09:25:20] 192.168.29.46:13877 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (910 Packets)
[2026-06-07 09:25:20] 192.168.29.46:8017 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (911 Packets)
[2026-06-07 09:25:20] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (912 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (913 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (914 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (915 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (916 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (917 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (918 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7391 -> 20.205.69.80:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (919 Packets)
[2026-06-07 09:25:21] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (920 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (921 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (922 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (923 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (924 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (925 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (926 Packets)
[2026-06-07 09:25:22] 192.168.29.46:7392 -> 13.78.111.198:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (927 Packets)
